element_type	osmid	building	newarea	peopleInDaHouse	allPeople	total	average	population
way	699524089	yes	187.02607169907859	48.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	699524090	yes	219.3147602627666	56.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	699524091	yes	417.0505432691222	106.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698814	yes	294.38088523368407	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698815	yes	294.4767967049283	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698816	yes	294.3350308292487	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698817	yes	294.63131810693807	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698818	yes	294.53650274624846	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698819	yes	294.5155741551347	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698820	yes	294.5012774379453	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698821	yes	294.5012946278583	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698822	yes	294.3925294554636	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698823	yes	294.63138157062764	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698824	yes	294.38474338354985	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698825	yes	294.3654149436297	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698826	yes	294.4687921445285	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698827	yes	294.5360605011671	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698828	yes	294.5009556348527	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698829	yes	294.50217967416245	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698830	yes	294.2802956684983	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698831	yes	294.36827661560835	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698832	yes	294.3818815405355	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698833	yes	294.56722282996856	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698834	yes	294.46739457006856	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698835	yes	294.5018578471366	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698836	yes	294.58804707812067	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698837	yes	294.5027488567453	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698838	yes	294.5270079460176	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698839	yes	294.5350764356979	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698840	yes	294.5353572036419	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698841	yes	294.536164686458	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698842	yes	294.5024552584009	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698843	yes	294.46829668854014	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698844	yes	294.49982114165186	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698845	yes	294.4124515233281	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698846	yes	294.50307067071583	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698847	yes	294.4980600006721	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698848	yes	294.5680051298053	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698849	yes	294.5376228809558	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698850	yes	294.49854224181934	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698851	yes	294.4240071116623	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698852	yes	294.47531592707816	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698853	yes	294.53816703130246	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698854	yes	294.3841819788059	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698855	yes	294.3813201711652	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698856	yes	294.4759058211932	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698857	yes	294.3915988935205	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698858	yes	294.51551410519295	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698859	yes	294.3927231517147	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698860	yes	294.5160511405259	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698861	yes	294.5021856109342	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698862	yes	294.4424007292014	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	233698864	yes	294.38374699547137	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	245289620	house	93.46626778622147	24.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	245289621	yes	4.742855858551977	2.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	245289645	yes	18.32269132145546	5.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	245289874	yes	15.959591862838483	5.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	245289876	yes	8.803663651482035	3.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	245290286	industrial	132.06117216338072	34.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	245290321	industrial	142.17794125478036	36.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	245290705	yes	291.5119185368211	74.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	245290850	university	1069.516499863291	271.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	245290877	university	325.65362365172797	83.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	245290882	yes	78.00594940661804	20.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	245290883	yes	57.24572034323947	15.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	245290905	yes	64.20483841503169	17.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	250047197	yes	204.11071466143267	52.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	250047956	house	324.1131920315097	82.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	250047957	house	274.87878921546945	70.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	250047958	house	375.30535204883034	95.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	250047959	house	373.81162455213007	95.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	250048095	yes	36.51798119313938	10.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	250053033	yes	2834.606972380957	717.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	250053365	yes	2106.674410826053	533.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	250053367	house	752.383314596266	191.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	250053368	house	720.5505491278959	183.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	250053369	house	176.38039871571152	45.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	250053371	house	119.62951500845514	31.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	250053565	house	636.7130692345672	162.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	250053568	house	672.350122850781	171.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251383474	temple	143.7239143851698	37.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251561050	yes	424.1520082788144	108.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251561081	yes	398.56213484904214	101.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251562357	yes	477.36948109103196	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251562541	yes	450.8058389789001	114.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251562732	yes	474.54940747640757	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251562758	yes	481.40413122571107	122.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251562810	yes	460.754528974085	117.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251563191	yes	435.52899496061855	111.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251563393	yes	426.71356074706705	108.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251563441	yes	458.2273605474103	116.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251563606	yes	431.5539876076941	110.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251563623	yes	435.00607094430904	111.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251564538	yes	361.4094089074976	92.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251564560	yes	11.122983159198846	3.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251564582	yes	14.863061387996915	4.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251564615	yes	268.54747036909504	68.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251564631	yes	602.6833765286456	153.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251565289	yes	484.19051379329005	123.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251565290	yes	441.73616383264294	112.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251565291	yes	151.7862332252605	39.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251565292	yes	342.0361739075295	87.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251565294	yes	282.93442322996094	72.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251565295	yes	173.0010146896337	44.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251565296	yes	201.38053056696566	51.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566347	yes	307.9898083405941	78.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566348	yes	1144.619500125194	290.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566349	yes	1879.0915765829973	476.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566350	yes	414.2871851437487	105.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566351	yes	771.9076007986349	196.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566937	yes	260.07283377992763	66.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566938	yes	260.128825545841	66.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566939	yes	4023.951717214277	1018.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566940	yes	61.05126876935215	16.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566941	yes	323.0246616122787	82.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566942	yes	13.766232491955563	4.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566943	yes	42.957950516457515	11.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566944	yes	94.52234059674836	24.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566945	yes	179.32344010012295	46.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566946	yes	653.6560263330023	166.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566987	yes	21.204942917426656	6.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566988	yes	316.0329116099057	80.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566989	yes	9.376807468381214	3.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251566990	yes	17.606852357745318	5.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567100	yes	11.903255733531777	4.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567101	yes	1192.7051106893957	302.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567144	yes	174.54468523828533	45.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567145	yes	81.63163714023428	21.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567146	yes	13.424770880332044	4.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567164	yes	8.615427383228628	3.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567165	yes	21.649016993771976	6.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567166	yes	9.783228658702908	3.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567550	yes	9.92801057309951	3.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567551	yes	8.679604047114669	3.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567552	yes	9.327458123360953	3.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567553	yes	11.708339666347458	3.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567554	yes	7.644773263473008	2.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567555	yes	16.467394003938374	5.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567556	yes	16.52106596133373	5.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567557	yes	8.552267044410396	3.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567558	yes	7.868434993006192	2.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567559	yes	11.11454305847213	3.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251567675	yes	13.13149224209971	4.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251569388	yes	7.022637977681212	2.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251570394	yes	38.29558632436512	10.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251570395	yes	183.62622441248593	47.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	251570540	yes	23.402853279670055	6.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	275716241	yes	217.52627427019954	56.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	275723083	yes	366.2878899898459	93.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	275723088	yes	523.8651464080893	133.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	275723091	yes	525.50346410414	133.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	275723094	yes	520.2777990257359	132.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	275723100	yes	97.74888691154108	25.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	275723102	yes	97.74506113282692	25.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	275723105	yes	97.73764745137365	25.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	275723106	yes	97.7764524969464	25.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	314222336	temple	128.40185112666776	33.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	448871338	yes	1473.3567094145783	373.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543969	yes	276.10887160209006	70.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543970	yes	269.7562554636299	69.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543971	yes	522.65015040213	133.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543972	yes	526.3243070112518	134.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543973	yes	532.556870570632	135.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543974	yes	241.80975808247118	62.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543975	yes	374.1493993780244	95.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543976	yes	62.94431789385454	16.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543977	yes	96.07263465054781	25.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543978	yes	119.93594324559929	31.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543979	yes	461.3665253268081	117.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543980	yes	33.456536915374166	9.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543981	yes	32.32108184152246	9.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543982	yes	36.72335053616877	10.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543983	yes	463.67571214848556	118.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543984	yes	824.9559676534647	209.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543985	yes	409.5815191547812	104.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543986	yes	18.07037360061677	5.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543987	yes	214.89528637987212	55.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543988	yes	149.53764686082005	38.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543989	yes	21.88718680408055	6.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543990	yes	286.21067715821516	73.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543991	yes	106.96675905276525	28.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543992	yes	131.94105489023883	34.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543993	yes	169.06507251069138	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543994	yes	169.10850631400098	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543995	yes	169.10863624521312	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543996	yes	168.9916510177215	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543997	yes	169.0884235510814	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543998	yes	169.06421343144555	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979543999	yes	168.99109581924586	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544000	yes	168.9935097321699	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544001	yes	169.10795465118917	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544002	yes	169.088037737248	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544003	yes	168.99094351755465	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544004	yes	169.107538347838	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544005	yes	168.99281941465262	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544006	yes	168.9926697002042	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544007	yes	169.20180478536787	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544008	yes	169.107120686344	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544009	yes	169.1048484373299	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544010	yes	168.99224963070145	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544011	yes	168.9919568273708	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544012	yes	169.1067069604957	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544013	yes	169.10427963897044	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544014	yes	169.08678355513982	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544015	yes	168.99169579393862	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544016	yes	169.10611163693443	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544017	yes	168.9914069231918	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544018	yes	169.06078382318378	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544019	yes	169.08606368596102	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544020	yes	168.9911127916217	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544021	yes	168.99067030176	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544022	yes	169.0856394713342	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544023	yes	169.20056172740894	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544024	yes	168.9909749846157	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544025	yes	169.06046967379032	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544026	yes	169.20053520612407	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544027	yes	169.10654523557855	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544028	yes	169.10612488937363	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544029	yes	168.99139369325258	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544030	yes	169.20111756484212	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544031	yes	168.99151025972506	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544032	yes	169.08659263876717	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544033	yes	169.0642068191351	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544034	yes	169.107205530136	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544035	yes	168.99063610422292	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544036	yes	169.064338423446	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544037	yes	152.3754444057373	39.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544038	yes	138.53132584916415	36.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544039	yes	182.32895068639633	47.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544040	yes	155.35112936487786	40.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979544041	yes	176.157528404306	45.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805886	yes	835.3447451863825	212.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805887	yes	167.12260358285184	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805888	yes	355.00783545713773	90.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805889	yes	179.46355385796394	46.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805890	yes	247.67203873962663	63.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805891	yes	116.5437241256093	30.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805892	yes	218.51022789804412	56.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805893	yes	284.9201559431175	73.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805894	yes	388.85194881478674	99.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805895	yes	133.00293915552552	34.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805896	yes	231.46349550352556	59.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805897	yes	126.4190579242065	32.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805898	yes	274.6317153495378	70.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805899	yes	136.31133276267437	35.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805900	yes	447.59234396176953	114.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805901	yes	172.9974588169385	44.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805902	yes	141.83685715542174	36.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805903	yes	173.66431911341422	44.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805904	yes	121.50068605770663	31.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805905	yes	186.05700313702022	48.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805906	yes	132.4928706607196	34.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805907	yes	180.0681075797289	46.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805908	yes	1500.772676066068	380.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805909	yes	215.743968542388	55.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805910	yes	131.91482537451722	34.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805911	yes	138.37189611998275	35.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805912	yes	163.18385322010087	42.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805913	yes	434.3571417636924	110.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805914	yes	120.14170335035739	31.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805915	yes	639.2828133976725	162.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805916	yes	702.8473694682262	178.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805917	yes	190.03636389066133	49.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805918	yes	1388.1229298856458	352.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805919	yes	192.92483962676505	49.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805920	yes	210.09964539841593	54.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805921	yes	177.5085363208685	45.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805922	yes	360.5815625143851	92.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805923	yes	214.5215271028752	55.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805924	yes	292.26458960025263	74.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805925	yes	321.0646399462052	82.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805926	yes	222.55623267458284	57.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805927	yes	178.70628349001635	46.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805928	yes	261.63215528212066	67.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979805929	yes	421.85668563508773	107.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806941	yes	897.6712375236181	227.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806942	yes	323.7683021826314	82.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806943	yes	681.3154734461168	173.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806944	yes	350.9425354334375	89.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806945	yes	227.30168991937916	58.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806946	yes	476.7535941148817	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806947	yes	358.25375080801496	91.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806948	yes	240.02203564332342	61.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806951	yes	514.6701322632549	131.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806952	yes	529.234460741146	134.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806953	yes	216.53721939883144	55.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806954	yes	622.0873821465324	158.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806955	yes	436.0713589471932	111.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806956	yes	222.52626322995116	57.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806957	yes	181.87219372993192	46.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806958	yes	181.77452939736787	46.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806959	yes	186.30098420368188	48.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806960	yes	164.50915943773077	42.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806961	yes	231.95997499984875	59.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806962	yes	407.0404093466265	103.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806963	yes	128.11448512600373	33.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806964	yes	297.1380401514157	76.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806965	yes	302.2124216463528	77.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806966	yes	200.06385319139852	51.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806967	yes	340.54328391578974	87.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806968	yes	280.51012318825985	71.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806969	yes	492.87966554510336	125.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806970	yes	83.10943494867483	22.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	979806971	yes	18.35704263111913	5.0	220602.0	868177.8991569161	0.25287559175739827	219541
