element_type	osmid	building	newarea	peopleInDaHouse	allPeople	total	average	population
way	104137888	yes	186.8245841815659	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137889	yes	264.74876226360846	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137890	yes	227.5970676960815	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137891	yes	152.0274021666529	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137894	yes	240.0336326862917	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137896	yes	383.84712637566105	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137897	yes	488.5669748119032	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137898	yes	198.15082854128977	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137899	yes	198.6811908216842	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137900	yes	175.73324806043425	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137901	yes	199.76116027192913	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137902	yes	115.47497191075715	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137903	yes	951.4463774792573	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137904	yes	840.3077332980822	15.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137905	yes	121.20248764489173	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137906	yes	178.18307171479074	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137907	yes	199.7186323028595	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137908	yes	139.14073882300914	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137909	yes	146.7038461802116	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137910	yes	250.21824540118604	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137911	yes	212.148889523861	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137912	yes	634.3255949945795	11.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137913	yes	237.7207439551658	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137914	yes	126.6540534438544	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137915	yes	496.52576043589454	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137916	yes	330.7074568967215	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137917	yes	273.64359094318655	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137918	yes	1108.1235567872236	19.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137919	yes	220.10203394461595	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104137920	yes	175.98810955073748	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140911	yes	155.69337398509322	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140912	yes	354.42460523121895	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140913	yes	178.9699205177942	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140914	yes	474.39315957865625	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140917	yes	526.7120028179551	10.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140920	yes	1864.1596851390366	32.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140921	yes	919.051096847196	16.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140922	yes	722.9795315625806	13.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140923	yes	256.18803827559617	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140924	yes	142.7102194559847	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140925	yes	149.7027278319435	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140926	yes	308.10786026571515	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140929	yes	511.01362157490684	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140931	yes	202.4021183623953	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140933	yes	202.83874167806013	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140934	yes	151.52207258361778	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140935	yes	225.68416233177575	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140936	yes	466.41488096497824	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140938	yes	3026.761284196213	52.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140939	yes	943.634723403737	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140941	yes	368.9733479693646	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140943	yes	387.4108339463369	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140944	yes	346.07428178925727	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140945	yes	138.39142427169878	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140946	yes	365.34406220184076	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140947	yes	504.21176323190053	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140948	yes	519.4191729064244	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140949	yes	439.41590964696786	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140951	yes	142.4222988733991	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140952	yes	560.4726011657572	10.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140956	yes	292.2004767134647	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140957	yes	253.90719530260296	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140958	yes	351.74343668341334	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140959	yes	161.68847368433705	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140960	yes	207.60416553499334	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140961	yes	199.72898319139	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140962	yes	151.4764215389747	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140963	yes	149.213658342562	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140965	yes	262.7655870324912	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140968	yes	649.2789499618796	12.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140969	yes	149.6814183448351	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140970	yes	183.21799348582405	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140971	yes	153.89810749556287	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140972	yes	743.1132901738947	13.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140973	yes	740.6797125190749	13.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140974	yes	134.22968604326346	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140975	yes	410.4322889427176	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140979	yes	256.7039140268613	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140980	yes	270.8731213881513	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140981	yes	230.71599145821614	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140982	yes	221.97272221685643	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140983	yes	471.66298759516155	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140984	yes	209.71419895627736	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140985	yes	267.5730720378002	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140986	yes	183.34993623780298	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140988	yes	1156.9015818391917	20.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140990	yes	151.50944659155297	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140992	yes	3270.9839083323004	56.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140996	yes	170.7009813858059	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140997	yes	197.7565037628092	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140998	yes	84.45119935420757	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104140999	yes	190.93450704314412	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141000	yes	1191.2119069051053	21.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141004	yes	483.7733735829397	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141005	yes	164.01258060285295	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141006	yes	189.91250688594982	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141007	yes	537.615500266964	10.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141008	yes	567.4544568322631	10.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141009	yes	580.3163403711021	10.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141010	yes	753.1476011566408	13.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141011	yes	943.3270818391431	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141012	yes	417.30956556439617	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141013	yes	280.38747105386074	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141014	yes	2974.617634083866	51.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141021	yes	422.82007715015163	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141022	yes	517.8052722761925	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141024	yes	181.4496308405464	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141026	yes	201.4912102952991	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141028	yes	577.115471499271	10.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141029	yes	389.04764827243594	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141030	yes	247.20813087111048	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141032	yes	238.6066839406027	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141034	yes	594.0611788322332	11.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141036	yes	147.97878038692187	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141041	yes	176.56501078478084	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141043	yes	210.8619119172279	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141044	yes	319.18831152207946	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141046	yes	183.28876714864356	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141047	yes	176.0727455631848	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141048	yes	382.16221570139135	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141049	yes	264.9050735712482	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141050	yes	175.84766902184037	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141051	yes	505.0843016614417	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141056	yes	349.6691739680601	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141057	yes	324.77353587722916	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141058	yes	138.60712710503108	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141059	yes	162.65910923995645	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141060	yes	194.5678807384052	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141061	yes	4071.8815014845513	70.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141064	yes	209.40629793405276	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141066	yes	165.55336845310737	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141067	yes	1187.1194984597205	21.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141068	yes	304.95668495027576	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141069	yes	939.2249233960724	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141070	yes	290.9834825787861	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141071	yes	609.9443283998596	11.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141073	yes	1933.440516027772	34.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141075	yes	518.2359194673949	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141077	yes	321.2430487874256	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141079	yes	161.51484614214067	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141363	yes	1183.6121702311082	21.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104141364	yes	916.7027083000035	16.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161288	yes	100.0555847468919	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161289	yes	58.25626695629008	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161294	yes	139.2556950719316	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161297	yes	206.76126872797906	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161302	yes	37.9532896540798	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161304	yes	148.96798702612244	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161307	yes	228.10672011144223	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161316	yes	25.73000245086681	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161318	yes	161.51754663687785	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161321	yes	155.0654701999968	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161330	yes	28.184502052469675	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161345	yes	96.66788425885926	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161357	yes	107.01312441644804	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161371	yes	31.036312025271005	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161379	yes	76.97460966439425	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161381	yes	104.07065733972617	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161386	yes	37.44923677535251	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161388	yes	49.153596969298846	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161390	yes	89.07709838904017	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161418	yes	82.56469558287624	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161424	yes	151.62702634445316	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161428	yes	27.476372809137185	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161435	yes	140.6283283985188	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161437	yes	158.59554876633922	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161448	yes	34.623893764192076	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161450	yes	45.47212314757567	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161452	yes	193.24969766198384	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161453	yes	63.82662129890718	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161455	yes	53.708365219034306	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161458	yes	64.91469897193319	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161471	yes	40.367874861480566	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161559	yes	178.24525918129137	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161572	yes	72.24272578535351	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161580	yes	95.14632752028001	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161603	yes	56.85540208244936	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161621	yes	84.60609070114046	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104161625	yes	122.1291509359579	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104837489	yes	268.2679682880341	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104896901	yes	52.787888934629294	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104896927	yes	263.04834242838143	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104896982	yes	151.84815324910733	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897026	yes	186.7075635169874	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897089	yes	193.38389916098038	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897106	yes	68.98638474122376	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897115	yes	146.1261542770787	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897153	yes	132.5501677568951	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897155	yes	21.611016686438866	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897187	yes	21.064895417723264	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897273	yes	223.695932829078	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897288	yes	119.61999457642241	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897319	yes	99.52173523860988	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897328	yes	295.52183483934493	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897348	yes	427.7980023897472	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897357	yes	17.72070461692997	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897367	yes	20.828129633808906	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897395	yes	29.103823650773414	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897412	yes	28.635938921771512	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104897418	yes	388.2940919426471	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932289	yes	25.411719537130764	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932291	yes	34.376734749213426	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932293	yes	22.531585921816827	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932295	yes	230.61974238574965	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932296	yes	470.04079702386525	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932300	yes	40.391426445113936	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932301	yes	13.845352508596932	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932302	yes	107.15602588207405	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932303	yes	114.5158887215958	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932305	yes	14.483554123504257	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932306	yes	305.2277478252828	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932309	yes	46.80365194111282	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932310	yes	55.583990026110584	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932311	yes	65.33522384970688	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932314	yes	137.1318316130796	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932317	yes	47.26277116356508	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932321	yes	55.074678851120055	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932322	yes	26.375954657923142	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932324	yes	31.31147735493499	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932325	yes	101.24446711845299	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932328	yes	320.5133497714594	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932333	yes	73.83859987445527	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932335	yes	38.953787924069665	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932338	yes	27.81164729355207	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932342	yes	35.57474531354467	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932343	yes	24.976655228042773	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932346	yes	87.87454126713774	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932347	yes	98.84806578414373	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932353	yes	16.733811430078013	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932355	yes	44.33961073380689	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932356	yes	57.20080032141773	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932358	yes	84.43629917753549	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932360	yes	68.802753191291	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932362	yes	55.646342365985554	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932363	yes	208.57938348456105	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932364	yes	66.76400335339797	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932365	yes	46.37711036288671	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932367	yes	27.677938658900366	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932368	yes	201.3073094455525	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932370	yes	48.17036550640965	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932371	yes	32.67966498837275	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932376	yes	21.55405392541286	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932377	yes	190.97288659200078	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932378	yes	87.82942052494852	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932383	yes	39.684930285035236	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932384	yes	12.027586196447912	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932385	yes	60.68798012062921	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932389	yes	20.917606051614726	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932390	yes	162.95608916929535	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932391	yes	60.20674666796641	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932392	yes	127.88329843237725	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932393	yes	65.30825789292595	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932397	yes	33.016246507938504	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932400	yes	59.631218370210135	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932401	yes	92.85955730787767	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104932402	yes	169.1264536868607	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104934246	yes	249.70579867253522	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104934307	yes	21.046044667284285	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	104934311	yes	21.064685751825515	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007885	yes	151.9328248857618	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007890	yes	64.75118184701378	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007894	yes	159.09817412877308	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007904	yes	31.12533156045519	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007907	yes	110.28564890387773	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007908	yes	9.277943105752014	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007933	yes	15.105497271317532	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007938	yes	50.11527028763082	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007940	yes	40.069089239123855	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007941	yes	39.59742992709829	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007948	yes	51.05654624374897	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007949	yes	13.24058158040605	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007951	yes	25.061930829869834	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007954	yes	35.148049093736965	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007955	yes	30.116870962381455	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007958	yes	17.570002529194753	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007973	yes	19.083810859658207	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007975	yes	17.14105889996636	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007983	yes	49.98444612988854	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007984	yes	144.2555504581033	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105007995	yes	40.57352245064558	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008000	yes	43.05175558468651	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008003	yes	29.522089078486616	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008009	yes	13.197733347603979	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008021	yes	98.96456752146568	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008022	yes	16.520661072977898	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008025	yes	13.473660410533572	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008026	yes	28.88116796300034	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008027	yes	26.915013761196942	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008033	yes	71.93321685580932	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008035	yes	173.70404499094133	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008044	yes	47.2277769461612	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008053	yes	72.76757209966881	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008054	yes	124.84490790700278	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008055	yes	111.66345845534204	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008057	yes	17.213085078906218	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008060	yes	185.31761369764826	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008061	yes	36.085883578117446	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008064	yes	12.888438840245323	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008066	yes	65.36947753870004	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008067	yes	66.560739565626	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008071	yes	153.2212706899782	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008073	yes	162.42077533897543	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	105008074	yes	22.150739771778962	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
