element_type	osmid	building	newarea	peopleInDaHouse	allPeople	total	average	population
way	594493728	industrial	62.17311683576976	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594493734	industrial	65.33606563019457	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594493738	industrial	64.97955833989587	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594493743	industrial	57.76497084088596	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594493747	industrial	59.75948173667046	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594493752	industrial	66.98182409951309	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594493757	industrial	56.00321514416403	2.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594493762	industrial	62.17037277639265	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594493767	yes	475.1053017537008	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594493779	yes	3419.2367697882373	122.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594493788	yes	202.0901274294034	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594493793	yes	58.81863523776019	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892681	yes	1244.0982206034687	45.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892682	yes	1303.5844794465834	47.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892685	yes	1085.8623095878552	39.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892689	yes	2368.2172131726256	85.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892690	yes	1994.7235240338994	71.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892691	yes	431.2892554330802	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892693	yes	311.6053725218599	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892694	yes	2343.6680917739814	84.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892695	yes	783.2735218615385	28.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892697	yes	917.1921023556565	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892698	yes	620.685073219693	23.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892699	yes	1236.7679913830318	45.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892701	yes	916.6261222788647	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892702	yes	1009.416309449557	36.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892705	yes	2182.4578005309336	78.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892706	yes	645.8204988410982	23.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892710	yes	3763.353926172501	134.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892712	yes	1112.942119560911	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892713	yes	1295.1018533019192	47.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594892716	yes	3296.240245833298	118.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594917056	yes	1118.0867481853454	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594917057	yes	985.9755616305521	36.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594917058	yes	2295.69891922802	82.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594917059	yes	1588.7302413703242	57.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596017783	school	45.73192356733311	2.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596017784	school	441.7289531912719	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596017785	school	444.39995685658766	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596017786	school	403.59357120049674	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596017787	school	399.4158613257807	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596017788	school	701.3585769454188	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316968	yes	3172.9077497170265	113.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316970	yes	635.2381445965001	23.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316971	yes	1055.4566613833083	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316972	yes	566.7818015280994	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316973	yes	2312.7737685745387	83.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316974	yes	624.1643523742697	23.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316975	yes	521.2574822114084	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316976	yes	288.2965679043603	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316977	yes	1841.7834107249346	66.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316978	yes	1278.789205127588	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316979	yes	1350.5182747153515	49.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316980	yes	2705.593609142457	97.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316981	yes	488.59882719242626	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316982	yes	365.9565349911848	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316983	yes	279.7758165098456	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316984	yes	1538.2394865668055	55.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316985	yes	487.7335807833489	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316986	yes	2230.601080752058	80.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596316987	yes	1598.5841486533936	57.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434156	yes	1022.1225161206308	37.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434158	yes	459.4375672443708	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434160	yes	153.08390596436686	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434162	yes	79.31255238501481	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434164	yes	1167.8835706868074	42.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434166	yes	222.89120944573386	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434168	yes	1440.5347505738978	52.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434170	yes	1328.1707132826014	48.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434172	yes	396.3196435656921	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434174	yes	237.47108909242687	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434176	yes	148.5112135693163	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434178	yes	137.9855426664291	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434180	yes	319.2676535291548	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434183	yes	2085.3312754427293	75.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434185	yes	219.9771238709002	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434187	yes	330.4265997212312	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434189	yes	471.49646361330065	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	596434191	yes	224.2601722461638	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	597238358	school	447.00225742776877	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	597238359	school	402.6036116555127	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	598146935	yes	832.182022019969	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	598146937	yes	499.21652070524675	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	598159083	yes	425.497576571182	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	598159084	yes	446.248604588821	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	598159085	yes	417.58032370979294	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	598159086	yes	410.0641858210262	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	598159087	yes	506.88199816340324	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	598159088	yes	501.24978964529095	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	598159089	yes	161.4999720473299	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	598159090	yes	403.703432326157	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	598159091	yes	371.69093104712493	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	598159092	yes	420.69812486014257	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	598159093	yes	397.9812812995199	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	598159094	yes	1928.326715168882	69.0	92464.0	2566301.761788	0.0355835004907516	91318
way	598163247	yes	280.9659222854262	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599248835	yes	1709.7529394227613	61.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599248836	yes	1177.3868615125666	42.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599248837	yes	1752.3897690826475	63.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599248838	yes	5622.072108284736	201.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599248839	yes	1896.948697532248	68.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599248840	yes	1461.5024814263595	53.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599248841	yes	956.2430480526731	35.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599248842	yes	563.7784268024247	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599248843	yes	120.78534881976483	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599248844	yes	1852.6417105123537	66.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599248845	yes	116.22998421392259	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599248846	yes	652.6175276466979	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599248848	yes	606.0137757000106	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599248850	yes	1442.3947943185794	52.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599589107	yes	3836.466624001445	137.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599589108	yes	751.6517091398506	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599589109	yes	550.4303003689035	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599589110	yes	3307.8798670610627	118.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599589111	yes	456.38357922732007	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599589112	yes	975.7935946221796	35.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599589113	yes	937.2016956435798	34.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659533	yes	4346.925678175709	155.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659535	yes	284.85526478684153	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659537	yes	45.40480248207455	2.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659539	yes	241.96612493927873	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659542	yes	179.01280939217204	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659544	yes	691.0067618338511	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659545	yes	604.3451986981371	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659546	yes	1028.8129443078578	37.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659548	yes	2017.9232543981911	72.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659549	yes	2061.0487027989893	74.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659553	yes	904.1529903314365	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659555	yes	106.37308802687599	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659557	yes	2229.887956755015	80.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659558	yes	871.6535636872087	32.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659559	yes	118.46817404090052	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659560	yes	148.90332117113792	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659561	yes	208.5127138467535	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659562	yes	1027.8091818067064	37.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659563	yes	324.51493059235895	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659564	yes	87.47925099761467	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659565	yes	202.7525231629427	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659566	yes	112.23972405796059	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659567	yes	707.4823806838531	26.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659568	yes	544.1776258186239	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659569	yes	81.49546301236731	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659570	yes	561.3688391387504	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659571	yes	227.02211577010092	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659572	yes	389.0813550016592	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659573	yes	476.3026732177477	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659574	yes	1864.1199588577383	67.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659575	yes	3158.3561761052747	113.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659577	yes	484.03719483132045	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659578	yes	138.74274115154606	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659579	yes	194.51639330842502	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659581	yes	119.93064263112582	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659583	yes	289.71224767948377	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659584	yes	390.7353055552198	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659585	yes	112.16474492826183	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659586	yes	852.8477581404213	31.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659587	yes	48.22465765742289	2.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659588	yes	367.2285972088038	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	599659589	yes	935.6739496012337	34.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350710	yes	348.85173950893073	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350711	yes	345.89769796300277	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350713	yes	372.3809060563053	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350714	yes	511.29275100625034	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350716	yes	363.6682795311464	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350717	yes	385.5385966910394	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350718	school	549.25580466623	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350719	school	627.5106542073552	23.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350720	school	507.71188390722705	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350721	school	171.29985665665566	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350722	school	64.91031463097521	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350723	school	184.05058956990865	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350724	school	159.91146999460503	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350725	school	661.5943764253914	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350726	school	320.5958496564146	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350727	school	210.16619415565572	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350728	school	355.0059071811263	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350729	school	165.82642055018252	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350730	school	646.7755771392725	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350731	school	395.74230475715103	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350732	school	505.5522737841072	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350733	school	73.85336349920883	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350735	school	117.27012674082924	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350743	school	316.4217340826675	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350744	school	309.8995451847193	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350745	school	278.56655041132467	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350746	school	572.203715214399	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350747	school	152.58520903666695	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350748	school	304.60333337329786	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350749	school	291.70417019287873	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350752	school	234.6179317944103	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350754	school	177.10788447984447	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601350755	school	675.9657305528027	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601356308	yes	2955.263226087499	106.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601356309	yes	2904.796734394561	104.0	92464.0	2566301.761788	0.0355835004907516	91318
